sim,year,species_code,ess,value,in_out
288,2017,21720,ess_f,684.2440415429118,in
288,2019,21720,ess_f,407.1125483607649,in
288,2021,21720,ess_f,913.0830227100352,in
288,2017,21740,ess_f,39.46017804102373,in
288,2019,21740,ess_f,1167.345529504289,in
288,2021,21740,ess_f,438.1037693410127,in
288,2017,30060,ess_f,585.4825589409804,in
288,2019,30060,ess_f,1248.2045065993843,in
288,2021,30060,ess_f,863.2774389907811,in
288,2017,10110,ess_m,1254.2304593558126,in
288,2019,10110,ess_m,1907.7236126253745,in
288,2021,10110,ess_m,1211.0610896473654,in
288,2017,10130,ess_m,2556.4935382257554,in
288,2019,10130,ess_m,185.50001004495948,in
288,2021,10130,ess_m,942.4471746922536,in
288,2017,10180,ess_m,594.4436039521532,in
288,2019,10180,ess_m,236.4150911002884,in
288,2021,10180,ess_m,290.03960379787475,in
288,2017,10200,ess_m,674.9526750506145,in
288,2019,10200,ess_m,1541.8053511466503,in
288,2021,10200,ess_m,2240.4755466253587,in
288,2017,10261,ess_m,417.547053949745,in
288,2019,10261,ess_m,392.83399828045555,in
288,2021,10261,ess_m,418.2969614467141,in
288,2017,10262,ess_m,504.822755418317,in
288,2019,10262,ess_m,832.6087001793841,in
288,2021,10262,ess_m,944.705537038496,in
288,2017,20510,ess_m,170.5842117838131,in
288,2019,20510,ess_m,705.7425695370417,in
288,2021,20510,ess_m,876.4196514889511,in
288,2017,21720,ess_m,703.2302982731442,in
288,2019,21720,ess_m,378.6828697569453,in
288,2021,21720,ess_m,638.0761133566391,in
288,2017,21740,ess_m,93.87536385422418,in
288,2019,21740,ess_m,1221.0213659414485,in
288,2021,21740,ess_m,813.8575206475545,in
288,2017,30060,ess_m,209.6850045673137,in
288,2019,30060,ess_m,650.3836461439556,in
288,2021,30060,ess_m,981.008831158214,in
288,2017,10110,ess_t,1699.2142311351056,in
288,2019,10110,ess_t,7688.550943083177,in
288,2021,10110,ess_t,5064.499615315685,in
288,2017,10130,ess_t,2584.3888393648267,in
288,2019,10130,ess_t,316.54214797435037,in
288,2021,10130,ess_t,2650.384664448551,in
288,2017,10180,ess_t,1012.456386334404,in
288,2019,10180,ess_t,667.3311943028209,in
288,2021,10180,ess_t,588.234814314068,in
288,2017,10200,ess_t,1657.4712015825585,in
288,2019,10200,ess_t,803.5306668735844,in
288,2021,10200,ess_t,7865.588425282253,in
288,2017,10261,ess_t,688.0857462632405,in
288,2019,10261,ess_t,698.5635203189454,in
288,2021,10261,ess_t,1649.607389708012,in
288,2017,10262,ess_t,1046.4002287218814,in
288,2019,10262,ess_t,2818.7818988935724,in
288,2021,10262,ess_t,2483.6392197834784,in
288,2017,20510,ess_t,129.06378427791856,in
288,2019,20510,ess_t,2665.5116504286943,in
288,2021,20510,ess_t,2873.3417574111645,in
288,2017,21720,ess_t,1176.7154413311007,in
288,2019,21720,ess_t,547.4083148933044,in
288,2021,21720,ess_t,1236.4606981612394,in
288,2017,21740,ess_t,59.56354164596774,in
288,2019,21740,ess_t,1289.9866997112272,in
288,2021,21740,ess_t,1349.4387058822217,in
288,2017,30060,ess_t,131.94709066735308,in
288,2019,30060,ess_t,579.6179837817671,in
288,2021,30060,ess_t,1745.2794605504591,in
289,2017,10110,ess_f,1899.2101763686012,in
289,2019,10110,ess_f,3813.932346114296,in
289,2021,10110,ess_f,2225.1006747890697,in
289,2017,10130,ess_f,1292.560210398777,in
289,2019,10130,ess_f,461.9188635277509,in
289,2021,10130,ess_f,1308.924403312809,in
289,2017,10180,ess_f,569.4029886118227,in
289,2019,10180,ess_f,549.4638572949898,in
289,2021,10180,ess_f,731.5280433155908,in
289,2017,10200,ess_f,649.5317379718697,in
289,2019,10200,ess_f,1395.8640163237874,in
289,2021,10200,ess_f,1456.5721413360234,in
289,2017,10261,ess_f,788.0826872702047,in
289,2019,10261,ess_f,476.32417455274486,in
289,2021,10261,ess_f,338.09005802672635,in
289,2017,10262,ess_f,864.4141650323078,in
289,2019,10262,ess_f,1477.9847191041224,in
289,2021,10262,ess_f,2183.121104784299,in
289,2017,20510,ess_f,1087.7005686496643,in
289,2019,20510,ess_f,2185.001472476397,in
289,2021,20510,ess_f,1077.0484941600205,in
289,2017,21720,ess_f,467.8445447112392,in
289,2019,21720,ess_f,590.9400684684812,in
289,2021,21720,ess_f,538.062304477421,in
289,2017,21740,ess_f,30.59817663354733,in
289,2019,21740,ess_f,1346.3720031450443,in
289,2021,21740,ess_f,454.4368378889553,in
289,2017,30060,ess_f,417.4409014482762,in
289,2019,30060,ess_f,768.1619989338647,in
289,2021,30060,ess_f,1997.2832435609537,in
289,2017,10110,ess_m,2689.1568392535605,in
289,2019,10110,ess_m,1474.4004845032357,in
289,2021,10110,ess_m,2025.403928870775,in
289,2017,10130,ess_m,977.7194881992732,in
289,2019,10130,ess_m,214.3716063386674,in
289,2021,10130,ess_m,1907.9828841070948,in
289,2017,10180,ess_m,303.6323684383285,in
289,2019,10180,ess_m,638.2819321290607,in
289,2021,10180,ess_m,495.9722822183073,in
289,2017,10200,ess_m,344.3330897022592,in
289,2019,10200,ess_m,1378.0366229607368,in
289,2021,10200,ess_m,817.6152673594615,in
289,2017,10261,ess_m,366.6108850641636,in
289,2019,10261,ess_m,401.00670121049143,in
289,2021,10261,ess_m,256.32135672366826,in
289,2017,10262,ess_m,615.3046863664875,in
289,2019,10262,ess_m,1048.6359117703253,in
289,2021,10262,ess_m,613.3587522620808,in
289,2017,20510,ess_m,743.3656530614369,in
289,2019,20510,ess_m,2200.113715921984,in
289,2021,20510,ess_m,2680.882534196491,in
289,2017,21720,ess_m,434.5250612994181,in
289,2019,21720,ess_m,584.8255651771422,in
289,2021,21720,ess_m,565.7260803469615,in
289,2017,21740,ess_m,47.69777055349402,in
289,2019,21740,ess_m,399.4581576660469,in
289,2021,21740,ess_m,283.9253902748225,in
289,2017,30060,ess_m,448.4493584769619,in
289,2019,30060,ess_m,674.4367732351599,in
289,2021,30060,ess_m,1971.323073194084,in
289,2017,10110,ess_t,3394.450542477321,in
289,2019,10110,ess_t,3161.522759433938,in
289,2021,10110,ess_t,5669.574952408394,in
289,2017,10130,ess_t,1799.213340236202,in
289,2019,10130,ess_t,632.181953908546,in
289,2021,10130,ess_t,2244.3825018787425,in
289,2017,10180,ess_t,710.0842322424888,in
289,2019,10180,ess_t,1074.726347506131,in
289,2021,10180,ess_t,543.375366884401,in
289,2017,10200,ess_t,992.4469456496448,in
289,2019,10200,ess_t,710.9909007429321,in
289,2021,10200,ess_t,1145.0678510572998,in
289,2017,10261,ess_t,789.2037101842818,in
289,2019,10261,ess_t,1587.0994398818743,in
289,2021,10261,ess_t,567.696245625016,in
289,2017,10262,ess_t,1074.8061588782962,in
289,2019,10262,ess_t,2734.8290372637957,in
289,2021,10262,ess_t,2680.2550665438466,in
289,2017,20510,ess_t,1852.3644671435911,in
289,2019,20510,ess_t,3811.073971884628,in
289,2021,20510,ess_t,1189.0747973135078,in
289,2017,21720,ess_t,858.3038334383916,in
289,2019,21720,ess_t,900.551561683918,in
289,2021,21720,ess_t,1021.3941072078434,in
289,2017,21740,ess_t,46.74077838571144,in
289,2019,21740,ess_t,1234.739279715278,in
289,2021,21740,ess_t,1177.01889682534,in
289,2017,30060,ess_t,1066.4179256417203,in
289,2019,30060,ess_t,1657.134949246891,in
289,2021,30060,ess_t,131.29674726617253,in
290,2017,10110,ess_f,1255.1140890725794,in
290,2019,10110,ess_f,4683.756050656752,in
290,2021,10110,ess_f,4922.9291579308765,in
290,2017,10130,ess_f,1315.4356766473018,in
290,2019,10130,ess_f,815.7523986212378,in
290,2021,10130,ess_f,1691.6276193863976,in
290,2017,10180,ess_f,434.73850599357615,in
290,2019,10180,ess_f,549.9343558617478,in
290,2021,10180,ess_f,488.3957629474551,in
290,2017,10200,ess_f,1074.5854551486236,in
290,2019,10200,ess_f,1098.534460267472,in
290,2021,10200,ess_f,1199.246649258471,in
290,2017,10261,ess_f,476.7436831236055,in
290,2019,10261,ess_f,438.00827409085025,in
290,2021,10261,ess_f,212.15206468434505,in
290,2017,10262,ess_f,1348.053187805363,in
290,2019,10262,ess_f,2333.0790342980795,in
290,2021,10262,ess_f,582.3308766739165,in
290,2017,20510,ess_f,192.47198223596337,in
290,2019,20510,ess_f,1305.5625127455353,in
290,2021,20510,ess_f,1381.8576932984977,in
290,2017,21720,ess_f,515.1977086828623,in
290,2019,21720,ess_f,332.89285557862536,in
290,2021,21720,ess_f,788.874792092474,in
290,2017,21740,ess_f,23.70756307643867,in
290,2019,21740,ess_f,2235.8357337516604,in
290,2021,21740,ess_f,628.2381152911884,in
290,2017,30060,ess_f,179.9941382813664,in
290,2019,30060,ess_f,498.1623878799658,in
290,2021,30060,ess_f,227.6491571933116,in
290,2017,10110,ess_m,836.5172178713937,in
290,2019,10110,ess_m,2616.638503652105,in
290,2021,10110,ess_m,2843.8042443718787,in
290,2017,10130,ess_m,814.9827281047687,in
290,2019,10130,ess_m,536.0096056045732,in
290,2021,10130,ess_m,1345.5079955574336,in
290,2017,10180,ess_m,282.66836888509255,in
290,2019,10180,ess_m,538.4891790522335,in
290,2021,10180,ess_m,782.5985279570939,in
290,2017,10200,ess_m,1790.4276604752447,in
290,2019,10200,ess_m,879.2556364012845,in
290,2021,10200,ess_m,2228.4057635571517,in
290,2017,10261,ess_m,589.9380874626503,in
290,2019,10261,ess_m,456.81325500553754,in
290,2021,10261,ess_m,235.5232155260429,in
290,2017,10262,ess_m,801.1588869545999,in
290,2019,10262,ess_m,1009.4533349528356,in
290,2021,10262,ess_m,373.93948516466054,in
290,2017,20510,ess_m,150.04743740751707,in
290,2019,20510,ess_m,882.9311139460899,in
290,2021,20510,ess_m,1066.5186543152076,in
290,2017,21720,ess_m,605.6833248383073,in
290,2019,21720,ess_m,496.4073813724221,in
290,2021,21720,ess_m,755.4981273499056,in
290,2017,21740,ess_m,28.637388119005944,in
290,2019,21740,ess_m,810.1057226430611,in
290,2021,21740,ess_m,533.6785374429413,in
290,2017,30060,ess_m,227.13630424744028,in
290,2019,30060,ess_m,721.2861565679285,in
290,2021,30060,ess_m,405.74634003056934,in
290,2017,10110,ess_t,4382.616178242337,in
290,2019,10110,ess_t,6948.592069869788,in
290,2021,10110,ess_t,7450.100131913013,in
290,2017,10130,ess_t,2047.123534927997,in
290,2019,10130,ess_t,1555.374766064834,in
290,2021,10130,ess_t,2719.5749296684307,in
290,2017,10180,ess_t,615.8016239677727,in
290,2019,10180,ess_t,1158.8697203094662,in
290,2021,10180,ess_t,1288.611303737572,in
290,2017,10200,ess_t,4377.9434143719245,in
290,2019,10200,ess_t,1149.3088903792898,in
290,2021,10200,ess_t,3305.7260788603185,in
290,2017,10261,ess_t,676.7087267498608,in
290,2019,10261,ess_t,1154.6794213259752,in
290,2021,10261,ess_t,260.77698236237404,in
290,2017,10262,ess_t,1924.52006517358,in
290,2019,10262,ess_t,2580.142260931832,in
290,2021,10262,ess_t,1802.4345223750815,in
290,2017,20510,ess_t,220.6862554986697,in
290,2019,20510,ess_t,1434.689158302583,in
290,2021,20510,ess_t,2319.748400465894,in
290,2017,21720,ess_t,1038.5616471162796,in
290,2019,21720,ess_t,473.52582616932534,in
290,2021,21720,ess_t,925.3397372629088,in
290,2017,21740,ess_t,37.25814567976225,in
290,2019,21740,ess_t,1019.0110859196312,in
290,2021,21740,ess_t,658.2938852040838,in
290,2017,30060,ess_t,767.0900799221262,in
290,2019,30060,ess_t,906.831829070172,in
290,2021,30060,ess_t,888.900643080298,in
291,2017,10110,ess_f,3258.7526320789507,in
291,2019,10110,ess_f,2915.8607425031446,in
291,2021,10110,ess_f,2251.954958967388,in
291,2017,10130,ess_f,1342.11291292611,in
291,2019,10130,ess_f,1164.0184642516822,in
291,2021,10130,ess_f,1284.2885365411296,in
291,2017,10180,ess_f,410.6255884704452,in
291,2019,10180,ess_f,636.281026521548,in
291,2021,10180,ess_f,473.19658078141254,in
291,2017,10200,ess_f,1829.790640868225,in
291,2019,10200,ess_f,1582.4696761544317,in
291,2021,10200,ess_f,1250.47303498576,in
291,2017,10261,ess_f,673.5335674513829,in
291,2019,10261,ess_f,606.0880899921445,in
291,2021,10261,ess_f,248.34724860980907,in
291,2017,10262,ess_f,1537.6854311879963,in
291,2019,10262,ess_f,1752.649061640871,in
291,2021,10262,ess_f,991.9678356860452,in
291,2017,20510,ess_f,216.3918435919052,in
291,2019,20510,ess_f,2005.1574102547415,in
291,2021,20510,ess_f,985.5191917413468,in
291,2017,21720,ess_f,508.1590145984061,in
291,2019,21720,ess_f,360.5887482109616,in
291,2021,21720,ess_f,1442.7333744933155,in
291,2017,21740,ess_f,288.18449997391434,in
291,2019,21740,ess_f,576.9932891153886,in
291,2021,21740,ess_f,569.6222243079766,in
291,2017,30060,ess_f,1521.5609298272293,in
291,2019,30060,ess_f,1143.81900666294,in
291,2021,30060,ess_f,100.05043273651718,in
291,2017,10110,ess_m,1116.4617307991855,in
291,2019,10110,ess_m,1727.80005542396,in
291,2021,10110,ess_m,1727.0290519650655,in
291,2017,10130,ess_m,1530.9221279552394,in
291,2019,10130,ess_m,802.5314702357573,in
291,2021,10130,ess_m,1753.8115138135672,in
291,2017,10180,ess_m,362.7008007545629,in
291,2019,10180,ess_m,742.542479453904,in
291,2021,10180,ess_m,556.0226873978735,in
291,2017,10200,ess_m,1266.692161385004,in
291,2019,10200,ess_m,494.98560686932944,in
291,2021,10200,ess_m,2073.880860212369,in
291,2017,10261,ess_m,567.2450886655457,in
291,2019,10261,ess_m,429.0443523537971,in
291,2021,10261,ess_m,95.91449967410637,in
291,2017,10262,ess_m,547.9888601986527,in
291,2019,10262,ess_m,587.3191056426638,in
291,2021,10262,ess_m,302.92195812232285,in
291,2017,20510,ess_m,184.99911437004783,in
291,2019,20510,ess_m,1017.3285091142446,in
291,2021,20510,ess_m,1149.479861582498,in
291,2017,21720,ess_m,368.41358829988894,in
291,2019,21720,ess_m,377.94488870458446,in
291,2021,21720,ess_m,662.8181417080925,in
291,2017,21740,ess_m,513.4000677340915,in
291,2019,21740,ess_m,443.159577678413,in
291,2021,21740,ess_m,226.37704036334117,in
291,2017,30060,ess_m,824.5125791355907,in
291,2019,30060,ess_m,709.9684542208048,in
291,2021,30060,ess_m,76.31025751151209,in
291,2017,10110,ess_t,2988.6047652670686,in
291,2019,10110,ess_t,3850.102518300927,in
291,2021,10110,ess_t,4630.999587569607,in
291,2017,10130,ess_t,2280.643946724447,in
291,2019,10130,ess_t,1860.543321146897,in
291,2021,10130,ess_t,2206.682494952092,in
291,2017,10180,ess_t,697.9404999413769,in
291,2019,10180,ess_t,1546.0901977978108,in
291,2021,10180,ess_t,1051.297531314147,in
291,2017,10200,ess_t,2192.338088883765,in
291,2019,10200,ess_t,890.9303178072984,in
291,2021,10200,ess_t,4323.032312228547,in
291,2017,10261,ess_t,793.5166945242403,in
291,2019,10261,ess_t,1034.7049983611726,in
291,2021,10261,ess_t,453.29436909884606,in
291,2017,10262,ess_t,1892.325033736248,in
291,2019,10262,ess_t,2255.827919861296,in
291,2021,10262,ess_t,2284.644824581575,in
291,2017,20510,ess_t,233.8516110421703,in
291,2019,20510,ess_t,2323.103389211409,in
291,2021,20510,ess_t,1336.4450552118587,in
291,2017,21720,ess_t,962.8913938407992,in
291,2019,21720,ess_t,788.3215306712475,in
291,2021,21720,ess_t,2053.0600217616297,in
291,2017,21740,ess_t,593.5500098489343,in
291,2019,21740,ess_t,511.8014065281546,in
291,2021,21740,ess_t,937.7592777099584,in
291,2017,30060,ess_t,3204.176361538099,in
291,2019,30060,ess_t,342.5251708707138,in
291,2021,30060,ess_t,211.70804624402257,in
292,2017,10110,ess_f,1629.5042313966633,in
292,2019,10110,ess_f,2228.347989408068,in
292,2021,10110,ess_f,2407.7027579935425,in
292,2017,10130,ess_f,1273.998354988939,in
292,2019,10130,ess_f,962.9710341807618,in
292,2021,10130,ess_f,1985.331654700196,in
292,2017,10180,ess_f,702.23405583668,in
292,2019,10180,ess_f,218.34796548605655,in
292,2021,10180,ess_f,732.372793592655,in
292,2017,10200,ess_f,1898.795742254638,in
292,2019,10200,ess_f,1868.9922490821584,in
292,2021,10200,ess_f,866.8059054651968,in
292,2017,10261,ess_f,1015.3008612427968,in
292,2019,10261,ess_f,751.7383505726735,in
292,2021,10261,ess_f,406.44813207164583,in
292,2017,10262,ess_f,1275.965690259289,in
292,2019,10262,ess_f,1724.1622426435051,in
292,2021,10262,ess_f,985.7103211618352,in
292,2017,20510,ess_f,206.95638061758015,in
292,2019,20510,ess_f,2010.11241448083,in
292,2021,20510,ess_f,1144.9304106236568,in
292,2017,21720,ess_f,599.9513146194265,in
292,2019,21720,ess_f,834.5032516047349,in
292,2021,21720,ess_f,705.1527289597399,in
292,2017,21740,ess_f,92.99429872940416,in
292,2019,21740,ess_f,920.6981745346092,in
292,2021,21740,ess_f,128.25362710900376,in
292,2017,30060,ess_f,158.58826629946918,in
292,2019,30060,ess_f,1175.523860923368,in
292,2021,30060,ess_f,1791.2778690765456,in
292,2017,10110,ess_m,1427.9629518507977,in
292,2019,10110,ess_m,1483.7857377175967,in
292,2021,10110,ess_m,1718.5892811117178,in
292,2017,10130,ess_m,601.0687615220576,in
292,2019,10130,ess_m,1148.173065320787,in
292,2021,10130,ess_m,1980.0547817207291,in
292,2017,10180,ess_m,647.7943748863495,in
292,2019,10180,ess_m,471.61771863451577,in
292,2021,10180,ess_m,715.8904867798022,in
292,2017,10200,ess_m,808.1523586408001,in
292,2019,10200,ess_m,926.9064515942132,in
292,2021,10200,ess_m,2431.653173797473,in
292,2017,10261,ess_m,369.9689705162736,in
292,2019,10261,ess_m,406.4706502303115,in
292,2021,10261,ess_m,308.24265041176903,in
292,2017,10262,ess_m,433.0290934837867,in
292,2019,10262,ess_m,531.9847332604196,in
292,2021,10262,ess_m,479.58854940273665,in
292,2017,20510,ess_m,189.62363837050052,in
292,2019,20510,ess_m,3153.6916439910156,in
292,2021,20510,ess_m,826.7993999556272,in
292,2017,21720,ess_m,702.5191121355506,in
292,2019,21720,ess_m,585.0480484706087,in
292,2021,21720,ess_m,625.898026205628,in
292,2017,21740,ess_m,76.71453795358268,in
292,2019,21740,ess_m,503.0966051793404,in
292,2021,21740,ess_m,102.22190177395544,in
292,2017,30060,ess_m,111.25749717828904,in
292,2019,30060,ess_m,1143.8680419849543,in
292,2021,30060,ess_m,679.0481437783185,in
292,2017,10110,ess_t,5633.264123677774,in
292,2019,10110,ess_t,6499.604618732198,in
292,2021,10110,ess_t,3563.004747008485,in
292,2017,10130,ess_t,1251.3744379528782,in
292,2019,10130,ess_t,2827.344332340788,in
292,2021,10130,ess_t,3036.267562991078,in
292,2017,10180,ess_t,1903.2416924068875,in
292,2019,10180,ess_t,657.3052978833641,in
292,2021,10180,ess_t,1641.4367681280896,in
292,2017,10200,ess_t,1901.8296821752187,in
292,2019,10200,ess_t,1941.4801555920428,in
292,2021,10200,ess_t,3461.1276965018615,in
292,2017,10261,ess_t,985.981206736182,in
292,2019,10261,ess_t,1674.804182428374,in
292,2021,10261,ess_t,294.35985748262163,in
292,2017,10262,ess_t,974.2782989682612,in
292,2019,10262,ess_t,1937.8957578243144,in
292,2021,10262,ess_t,2780.397716215106,in
292,2017,20510,ess_t,145.26896966569092,in
292,2019,20510,ess_t,3159.7181575447416,in
292,2021,20510,ess_t,4142.425954153788,in
292,2017,21720,ess_t,912.84050467007,in
292,2019,21720,ess_t,1675.9356004511526,in
292,2021,21720,ess_t,973.517760331476,in
292,2017,21740,ess_t,91.03662458996556,in
292,2019,21740,ess_t,298.17593317312964,in
292,2021,21740,ess_t,100.49230560154744,in
292,2017,30060,ess_t,122.54649251829656,in
292,2019,30060,ess_t,2523.8274942809053,in
292,2021,30060,ess_t,521.2062724781827,in
293,2017,10110,ess_f,952.4142300046676,in
293,2019,10110,ess_f,3972.455871524809,in
293,2021,10110,ess_f,3808.52690180394,in
293,2017,10130,ess_f,1592.554951697335,in
293,2019,10130,ess_f,729.8523530958521,in
293,2021,10130,ess_f,1281.68419919212,in
293,2017,10180,ess_f,396.9845254286613,in
293,2019,10180,ess_f,407.78098618254313,in
293,2021,10180,ess_f,613.2271662610262,in
293,2017,10200,ess_f,1341.5455451654343,in
293,2019,10200,ess_f,1707.247982884225,in
293,2021,10200,ess_f,1623.0623697532303,in
293,2017,10261,ess_f,721.2824801702817,in
293,2019,10261,ess_f,289.8243933845725,in
293,2021,10261,ess_f,215.44846585619393,in
293,2017,10262,ess_f,935.3393332280924,in
293,2019,10262,ess_f,1617.1010018475713,in
293,2021,10262,ess_f,990.9489607312222,in
293,2017,20510,ess_f,453.89560880589954,in
293,2019,20510,ess_f,730.8214089380939,in
293,2021,20510,ess_f,1692.7326523994495,in
293,2017,21720,ess_f,615.6359344995759,in
293,2019,21720,ess_f,145.49451014503856,in
293,2021,21720,ess_f,780.2087865608473,in
293,2017,21740,ess_f,45.954337657187274,in
293,2019,21740,ess_f,1190.7858323352627,in
293,2021,21740,ess_f,268.2218421458691,in
293,2017,30060,ess_f,194.11375940862317,in
293,2019,30060,ess_f,736.0904397436343,in
293,2021,30060,ess_f,278.1489550928444,in
293,2017,10110,ess_m,1122.2563380058962,in
293,2019,10110,ess_m,3045.964792928444,in
293,2021,10110,ess_m,1577.3864372193457,in
293,2017,10130,ess_m,1902.8155133574496,in
293,2019,10130,ess_m,1124.912759375084,in
293,2021,10130,ess_m,1175.929135223276,in
293,2017,10180,ess_m,308.26839689006,in
293,2019,10180,ess_m,466.2493385788102,in
293,2021,10180,ess_m,582.0730890721433,in
293,2017,10200,ess_m,1128.9711625308137,in
293,2019,10200,ess_m,636.3610951423575,in
293,2021,10200,ess_m,1344.766537005955,in
293,2017,10261,ess_m,544.130434500472,in
293,2019,10261,ess_m,203.50388959406067,in
293,2021,10261,ess_m,88.89504963255689,in
293,2017,10262,ess_m,565.5010021566732,in
293,2019,10262,ess_m,1371.9408529874834,in
293,2021,10262,ess_m,578.8238177258712,in
293,2017,20510,ess_m,656.091095946676,in
293,2019,20510,ess_m,1337.3252213592557,in
293,2021,20510,ess_m,601.841405803696,in
293,2017,21720,ess_m,834.8915405741392,in
293,2019,21720,ess_m,199.74084538102483,in
293,2021,21720,ess_m,581.9945298288084,in
293,2017,21740,ess_m,38.99778348246047,in
293,2019,21740,ess_m,681.8063089665062,in
293,2021,21740,ess_m,229.38804261697828,in
293,2017,30060,ess_m,59.38112478297616,in
293,2019,30060,ess_m,933.7775239089696,in
293,2021,30060,ess_m,612.6287465374485,in
293,2017,10110,ess_t,5483.121312926313,in
293,2019,10110,ess_t,11276.047098233754,in
293,2021,10110,ess_t,7049.305110963296,in
293,2017,10130,ess_t,3242.95834497624,in
293,2019,10130,ess_t,1669.6019552696207,in
293,2021,10130,ess_t,1480.0378206227813,in
293,2017,10180,ess_t,681.6258721760779,in
293,2019,10180,ess_t,815.3563695261386,in
293,2021,10180,ess_t,1040.320549634096,in
293,2017,10200,ess_t,3389.8396250979845,in
293,2019,10200,ess_t,1521.1805954083034,in
293,2021,10200,ess_t,2341.2195439871575,in
293,2017,10261,ess_t,1639.5470468960918,in
293,2019,10261,ess_t,519.1911550222122,in
293,2021,10261,ess_t,215.7471937621311,in
293,2017,10262,ess_t,1134.0634973492045,in
293,2019,10262,ess_t,2221.0373110294104,in
293,2021,10262,ess_t,1717.7284144094467,in
293,2017,20510,ess_t,419.4456025461069,in
293,2019,20510,ess_t,1542.5902720874983,in
293,2021,20510,ess_t,900.7255530101612,in
293,2017,21720,ess_t,1388.223773573911,in
293,2019,21720,ess_t,121.10425066397644,in
293,2021,21720,ess_t,1692.3390642769111,in
293,2017,21740,ess_t,64.10562777513985,in
293,2019,21740,ess_t,685.9209336632449,in
293,2021,21740,ess_t,527.4838301279449,in
293,2017,30060,ess_t,123.47584140891892,in
293,2019,30060,ess_t,1515.56516150457,in
293,2021,30060,ess_t,126.45984896877069,in
294,2017,10110,ess_f,1380.6240213342755,in
294,2019,10110,ess_f,2940.636950208228,in
294,2021,10110,ess_f,2034.1651258937584,in
294,2017,10130,ess_f,908.1798028016768,in
294,2019,10130,ess_f,835.4316304760345,in
294,2021,10130,ess_f,615.7761712506499,in
294,2017,10180,ess_f,494.56500986785966,in
294,2019,10180,ess_f,457.2853048502948,in
294,2021,10180,ess_f,279.58913478629086,in
294,2017,10200,ess_f,1263.8374746428592,in
294,2019,10200,ess_f,2395.496913377771,in
294,2021,10200,ess_f,1694.1246336644465,in
294,2017,10261,ess_f,552.2486161052755,in
294,2019,10261,ess_f,783.7967003034713,in
294,2021,10261,ess_f,429.8409573778261,in
294,2017,10262,ess_f,780.8857980546014,in
294,2019,10262,ess_f,1419.5124667052708,in
294,2021,10262,ess_f,1161.587589390835,in
294,2017,20510,ess_f,397.7071902938183,in
294,2019,20510,ess_f,797.0757931298398,in
294,2021,20510,ess_f,1804.3809906845763,in
294,2017,21720,ess_f,441.9217141684442,in
294,2019,21720,ess_f,353.6142268100098,in
294,2021,21720,ess_f,1151.2981740066668,in
294,2017,21740,ess_f,40.186103622749286,in
294,2019,21740,ess_f,982.599769825512,in
294,2021,21740,ess_f,575.2462773282165,in
294,2017,30060,ess_f,530.8137373543834,in
294,2019,30060,ess_f,626.4941726999394,in
294,2021,30060,ess_f,408.75963516539895,in
294,2017,10110,ess_m,3516.970886183644,in
294,2019,10110,ess_m,1742.3508314991614,in
294,2021,10110,ess_m,1554.456587591915,in
294,2017,10130,ess_m,982.417495279428,in
294,2019,10130,ess_m,1082.1855096499737,in
294,2021,10130,ess_m,1958.0350003667368,in
294,2017,10180,ess_m,385.7485733800865,in
294,2019,10180,ess_m,417.7671239915777,in
294,2021,10180,ess_m,545.9707016568581,in
294,2017,10200,ess_m,1589.3483356934912,in
294,2019,10200,ess_m,2692.7215775903264,in
294,2021,10200,ess_m,2075.1605848576355,in
294,2017,10261,ess_m,649.9431876477742,in
294,2019,10261,ess_m,650.9477487362282,in
294,2021,10261,ess_m,361.19865383958256,in
294,2017,10262,ess_m,331.64715309076047,in
294,2019,10262,ess_m,352.3728485970973,in
294,2021,10262,ess_m,525.2130994910115,in
294,2017,20510,ess_m,380.8747592711108,in
294,2019,20510,ess_m,506.29624188843394,in
294,2021,20510,ess_m,2144.8543665281177,in
294,2017,21720,ess_m,238.19068503488143,in
294,2019,21720,ess_m,309.640799326886,in
294,2021,21720,ess_m,560.0526843433203,in
294,2017,21740,ess_m,86.35774901584792,in
294,2019,21740,ess_m,736.0406368555541,in
294,2021,21740,ess_m,368.3153554034089,in
294,2017,30060,ess_m,1359.513956472461,in
294,2019,30060,ess_m,936.1345296428908,in
294,2021,30060,ess_m,503.5527506697791,in
294,2017,10110,ess_t,2650.1509216549075,in
294,2019,10110,ess_t,4987.139551046832,in
294,2021,10110,ess_t,4749.375432632311,in
294,2017,10130,ess_t,1735.6937366872876,in
294,2019,10130,ess_t,1864.3741010619724,in
294,2021,10130,ess_t,5118.85744283864,in
294,2017,10180,ess_t,1146.914419601598,in
294,2019,10180,ess_t,751.0754890600282,in
294,2021,10180,ess_t,647.3722348823476,in
294,2017,10200,ess_t,1692.633094284207,in
294,2019,10200,ess_t,3041.5907725613606,in
294,2021,10200,ess_t,3493.2963052603864,in
294,2017,10261,ess_t,931.3446277741044,in
294,2019,10261,ess_t,1665.9921360274195,in
294,2021,10261,ess_t,442.11674676443454,in
294,2017,10262,ess_t,863.3245662030675,in
294,2019,10262,ess_t,1190.7467394595074,in
294,2021,10262,ess_t,1402.0721699400106,in
294,2017,20510,ess_t,537.9422210962847,in
294,2019,20510,ess_t,1039.7882143800557,in
294,2021,20510,ess_t,2640.234797434725,in
294,2017,21720,ess_t,488.416988453829,in
294,2019,21720,ess_t,598.898540076148,in
