sim,year,species_code,ess,value,in_out
235,2021,10110,ess_m,321.22832719691604,in
235,2017,10130,ess_m,2358.999904717005,in
235,2019,10130,ess_m,877.9227194561813,in
235,2021,10130,ess_m,457.64470745830687,in
235,2017,10180,ess_m,820.7242388007,in
235,2019,10180,ess_m,488.7672088570021,in
235,2021,10180,ess_m,1111.679277984064,in
235,2017,10200,ess_m,699.7684424195937,in
235,2019,10200,ess_m,607.9164229006285,in
235,2021,10200,ess_m,1242.8473773679038,in
235,2017,10261,ess_m,304.4630834537595,in
235,2019,10261,ess_m,818.7336958118192,in
235,2021,10261,ess_m,137.49682261696958,in
235,2017,10262,ess_m,392.9607308828508,in
235,2019,10262,ess_m,537.9475026279722,in
235,2021,10262,ess_m,448.8272961040617,in
235,2017,20510,ess_m,567.4821946181193,in
235,2019,20510,ess_m,1277.577699158138,in
235,2021,20510,ess_m,1015.4908266836452,in
235,2017,21720,ess_m,309.8144633037938,in
235,2019,21720,ess_m,293.22072725812853,in
235,2021,21720,ess_m,869.3159954400498,in
235,2017,21740,ess_m,41.126219774940104,in
235,2019,21740,ess_m,951.8126097403843,in
235,2021,21740,ess_m,562.2240381216677,in
235,2017,30060,ess_m,243.02714634667583,in
235,2019,30060,ess_m,395.4440596710907,in
235,2021,30060,ess_m,88.10712249304653,in
235,2017,10110,ess_t,5691.7799271680715,in
235,2019,10110,ess_t,5857.58898604092,in
235,2021,10110,ess_t,1732.1106578132717,in
235,2017,10130,ess_t,4207.33584375955,in
235,2019,10130,ess_t,1266.4509434726017,in
235,2021,10130,ess_t,905.7890707565232,in
235,2017,10180,ess_t,823.5214394079267,in
235,2019,10180,ess_t,1284.33621216834,in
235,2021,10180,ess_t,1555.6160704512415,in
235,2017,10200,ess_t,1949.4654590159591,in
235,2019,10200,ess_t,1310.405114751336,in
235,2021,10200,ess_t,2004.4416712534537,in
235,2017,10261,ess_t,614.2335309938003,in
235,2019,10261,ess_t,1325.356527250452,in
235,2021,10261,ess_t,194.18389783062892,in
235,2017,10262,ess_t,1027.6836420032432,in
235,2019,10262,ess_t,1739.3649542585486,in
235,2021,10262,ess_t,1909.4396192701704,in
235,2017,20510,ess_t,294.09628657359616,in
235,2019,20510,ess_t,2721.9917466524935,in
235,2021,20510,ess_t,3426.9443823353763,in
235,2017,21720,ess_t,447.4617139652618,in
235,2019,21720,ess_t,457.72753829107984,in
235,2021,21720,ess_t,1510.1573111098537,in
235,2017,21740,ess_t,55.85359416107287,in
235,2019,21740,ess_t,797.8457423812581,in
235,2021,21740,ess_t,213.1504026564857,in
235,2017,30060,ess_t,1165.1146229768706,in
235,2019,30060,ess_t,981.5016013989494,in
235,2021,30060,ess_t,251.9231561496368,in
236,2017,10110,ess_f,4838.835964460972,in
236,2019,10110,ess_f,2388.24612247157,in
236,2021,10110,ess_f,3349.5611625787456,in
236,2017,10130,ess_f,697.5557252146393,in
236,2019,10130,ess_f,813.7055375617173,in
236,2021,10130,ess_f,794.3723840353184,in
236,2017,10180,ess_f,277.30090867314084,in
236,2019,10180,ess_f,293.92621572315187,in
236,2021,10180,ess_f,664.3807953504856,in
236,2017,10200,ess_f,330.04789125324635,in
236,2019,10200,ess_f,2532.778106997719,in
236,2021,10200,ess_f,3026.8124100598807,in
236,2017,10261,ess_f,765.5610340536505,in
236,2019,10261,ess_f,243.38220274628492,in
236,2021,10261,ess_f,398.3414898701528,in
236,2017,10262,ess_f,1251.5732353005494,in
236,2019,10262,ess_f,1395.4580639163623,in
236,2021,10262,ess_f,1184.4786591513073,in
236,2017,20510,ess_f,427.2971208303699,in
236,2019,20510,ess_f,992.694093232714,in
236,2021,20510,ess_f,906.766789713456,in
236,2017,21720,ess_f,372.5234810703614,in
236,2019,21720,ess_f,275.81931793359627,in
236,2021,21720,ess_f,1004.3312249998376,in
236,2017,21740,ess_f,396.20913530645623,in
236,2019,21740,ess_f,689.0912133805937,in
236,2021,21740,ess_f,509.6813346833753,in
236,2017,30060,ess_f,95.60974723620052,in
236,2019,30060,ess_f,1197.54336469259,in
236,2021,30060,ess_f,494.05499731012407,in
236,2017,10110,ess_m,2905.436663132441,in
236,2019,10110,ess_m,1321.4486080563254,in
236,2021,10110,ess_m,1456.8570222833782,in
236,2017,10130,ess_m,1061.8796233908463,in
236,2019,10130,ess_m,470.70437902051606,in
236,2021,10130,ess_m,1988.866588873795,in
236,2017,10180,ess_m,296.2356466136518,in
236,2019,10180,ess_m,743.7390493893047,in
236,2021,10180,ess_m,334.8355726482764,in
236,2017,10200,ess_m,278.9964221879129,in
236,2019,10200,ess_m,1164.2944613438071,in
236,2021,10200,ess_m,2459.5039192631903,in
236,2017,10261,ess_m,611.6777765407638,in
236,2019,10261,ess_m,271.0642583291708,in
236,2021,10261,ess_m,147.68179032362383,in
236,2017,10262,ess_m,299.2088047022678,in
236,2019,10262,ess_m,497.6356563634285,in
236,2021,10262,ess_m,339.841499657366,in
236,2017,20510,ess_m,386.691089757232,in
236,2019,20510,ess_m,793.363789205068,in
236,2021,20510,ess_m,351.0074262471868,in
236,2017,21720,ess_m,347.3687670218382,in
236,2019,21720,ess_m,207.2872579885878,in
236,2021,21720,ess_m,397.40049687622326,in
236,2017,21740,ess_m,365.977295632082,in
236,2019,21740,ess_m,334.0001629554183,in
236,2021,21740,ess_m,392.48539479917656,in
236,2017,30060,ess_m,153.7663448869293,in
236,2019,30060,ess_m,1090.4933612720174,in
236,2021,30060,ess_m,370.25900377494975,in
236,2017,10110,ess_t,8062.217565871372,in
236,2019,10110,ess_t,5055.915697167589,in
236,2021,10110,ess_t,7984.274239844356,in
236,2017,10130,ess_t,2126.079287270002,in
236,2019,10130,ess_t,1339.364828692373,in
236,2021,10130,ess_t,5352.927041783929,in
236,2017,10180,ess_t,554.0029041194302,in
236,2019,10180,ess_t,1000.7845279003328,in
236,2021,10180,ess_t,867.6408666189471,in
236,2017,10200,ess_t,366.09782940952783,in
236,2019,10200,ess_t,2104.169238723393,in
236,2021,10200,ess_t,2486.3450842701295,in
236,2017,10261,ess_t,790.7457280887039,in
236,2019,10261,ess_t,910.9567094956884,in
236,2021,10261,ess_t,533.207338302603,in
236,2017,10262,ess_t,365.5593883746108,in
236,2019,10262,ess_t,2122.386818593923,in
236,2021,10262,ess_t,2183.634593627104,in
236,2017,20510,ess_t,320.93281713468315,in
236,2019,20510,ess_t,1528.9034803719237,in
236,2021,20510,ess_t,1757.8933885594006,in
236,2017,21720,ess_t,579.3431113034768,in
236,2019,21720,ess_t,588.1627605655508,in
236,2021,21720,ess_t,1030.305079620004,in
236,2017,21740,ess_t,693.0271189246045,in
236,2019,21740,ess_t,1076.637472512553,in
236,2021,21740,ess_t,549.6448260126346,in
236,2017,30060,ess_t,136.26777740138505,in
236,2019,30060,ess_t,1494.8918338256094,in
236,2021,30060,ess_t,3104.350394816214,in
237,2017,10110,ess_f,3012.8013686724635,in
237,2019,10110,ess_f,2395.9068609221367,in
237,2021,10110,ess_f,1094.1076335466494,in
237,2017,10130,ess_f,894.6598812846315,in
237,2019,10130,ess_f,617.4504307048694,in
237,2021,10130,ess_f,1166.0988868680356,in
237,2017,10180,ess_f,394.66455764207825,in
237,2019,10180,ess_f,531.9569221661673,in
237,2021,10180,ess_f,449.85573645643274,in
237,2017,10200,ess_f,1124.6636579173862,in
237,2019,10200,ess_f,1000.2228433320672,in
237,2021,10200,ess_f,1326.2622014240196,in
237,2017,10261,ess_f,988.9824819635556,in
237,2019,10261,ess_f,421.5162448297426,in
237,2021,10261,ess_f,600.5755058647501,in
237,2017,10262,ess_f,1522.1691580430777,in
237,2019,10262,ess_f,776.0195934986198,in
237,2021,10262,ess_f,1155.4596003977108,in
237,2017,20510,ess_f,690.9715964526952,in
237,2019,20510,ess_f,554.9650137394743,in
237,2021,20510,ess_f,889.8164995790083,in
237,2017,21720,ess_f,609.5241425591441,in
237,2019,21720,ess_f,442.3586183196454,in
237,2021,21720,ess_f,790.6433608466023,in
237,2017,21740,ess_f,43.25384967092024,in
237,2019,21740,ess_f,1305.366021486402,in
237,2021,21740,ess_f,165.413400915767,in
237,2017,30060,ess_f,1458.3636028665353,in
237,2019,30060,ess_f,2666.744767688708,in
237,2021,30060,ess_f,284.5521554082391,in
237,2017,10110,ess_m,1221.6296858067114,in
237,2019,10110,ess_m,1039.2742215334129,in
237,2021,10110,ess_m,951.1982381848082,in
237,2017,10130,ess_m,541.7467556776608,in
237,2019,10130,ess_m,927.5131268789236,in
237,2021,10130,ess_m,869.6577311210622,in
237,2017,10180,ess_m,325.64221442177706,in
237,2019,10180,ess_m,485.9070885760391,in
237,2021,10180,ess_m,437.4506043501664,in
237,2017,10200,ess_m,618.8430206560221,in
237,2019,10200,ess_m,1632.7840144114334,in
237,2021,10200,ess_m,2271.8758308530946,in
237,2017,10261,ess_m,550.9547009051149,in
237,2019,10261,ess_m,431.9866879075105,in
237,2021,10261,ess_m,487.4466639223887,in
237,2017,10262,ess_m,329.69265248878907,in
237,2019,10262,ess_m,1096.2468567467004,in
237,2021,10262,ess_m,612.2848623652584,in
237,2017,20510,ess_m,570.6018267139083,in
237,2019,20510,ess_m,1143.5305416402016,in
237,2021,20510,ess_m,1266.637413824884,in
237,2017,21720,ess_m,371.4728434618222,in
237,2019,21720,ess_m,441.75099839882313,in
237,2021,21720,ess_m,940.822684270716,in
237,2017,21740,ess_m,47.620690093912685,in
237,2019,21740,ess_m,1454.8267986288874,in
237,2021,21740,ess_m,277.48498546230473,in
237,2017,30060,ess_m,457.2207409240434,in
237,2019,30060,ess_m,565.6954341888231,in
237,2021,30060,ess_m,209.34279626095645,in
237,2017,10110,ess_t,8669.71636070183,in
237,2019,10110,ess_t,5639.686575878638,in
237,2021,10110,ess_t,2531.050866851691,in
237,2017,10130,ess_t,1474.2862500312176,in
237,2019,10130,ess_t,1392.7290812800172,in
237,2021,10130,ess_t,4268.28939882505,in
237,2017,10180,ess_t,691.2070343510187,in
237,2019,10180,ess_t,968.6657899753716,in
237,2021,10180,ess_t,840.895509468093,in
237,2017,10200,ess_t,1523.1113212694202,in
237,2019,10200,ess_t,2368.9817965767375,in
237,2021,10200,ess_t,3157.0856419591964,in
237,2017,10261,ess_t,1221.6832989279262,in
237,2019,10261,ess_t,1859.3355758940925,in
237,2021,10261,ess_t,365.1373498435326,in
237,2017,10262,ess_t,858.2055640499585,in
237,2019,10262,ess_t,2016.6985022199185,in
237,2021,10262,ess_t,1763.967017234031,in
237,2017,20510,ess_t,463.3016775386127,in
237,2019,20510,ess_t,1218.9051209679992,in
237,2021,20510,ess_t,1204.7659986197118,in
237,2017,21720,ess_t,963.9966040079088,in
237,2019,21720,ess_t,497.38845409964074,in
237,2021,21720,ess_t,1034.6265842310934,in
237,2017,21740,ess_t,67.96132746095712,in
237,2019,21740,ess_t,172.7495521944995,in
237,2021,21740,ess_t,618.6051260293772,in
237,2017,30060,ess_t,600.1753401842915,in
237,2019,30060,ess_t,650.8667537770963,in
237,2021,30060,ess_t,1100.2708759702116,in
238,2017,10110,ess_f,2346.3887357151766,in
238,2019,10110,ess_f,5126.157267200371,in
238,2021,10110,ess_f,1506.536537203676,in
238,2017,10130,ess_f,1430.5810404865947,in
238,2019,10130,ess_f,1469.8010746073842,in
238,2021,10130,ess_f,706.1037078634081,in
238,2017,10180,ess_f,514.3431761727928,in
238,2019,10180,ess_f,418.1798949288912,in
238,2021,10180,ess_f,400.1176783457427,in
238,2017,10200,ess_f,1236.7544243510754,in
238,2019,10200,ess_f,1041.2235194710288,in
238,2021,10200,ess_f,1428.7106768524422,in
238,2017,10261,ess_f,749.6182464137931,in
238,2019,10261,ess_f,329.54021276195084,in
238,2021,10261,ess_f,645.3447717811121,in
238,2017,10262,ess_f,950.33721335837,in
238,2019,10262,ess_f,998.70917531622,in
238,2021,10262,ess_f,1740.99221071649,in
238,2017,20510,ess_f,207.74641252357372,in
238,2019,20510,ess_f,811.6941900770452,in
238,2021,20510,ess_f,1071.3885184461756,in
238,2017,21720,ess_f,531.644077782996,in
238,2019,21720,ess_f,320.9047828756618,in
238,2021,21720,ess_f,905.7909155493404,in
238,2017,21740,ess_f,30.433159105051107,in
238,2019,21740,ess_f,571.9714417957586,in
238,2021,21740,ess_f,205.70670945617695,in
238,2017,30060,ess_f,390.7426826317554,in
238,2019,30060,ess_f,608.8166450627479,in
238,2021,30060,ess_f,716.4574862718301,in
238,2017,10110,ess_m,1540.2081392728096,in
238,2019,10110,ess_m,2756.006584663575,in
238,2021,10110,ess_m,1120.5106441034611,in
238,2017,10130,ess_m,656.0114234128827,in
238,2019,10130,ess_m,1121.374294719309,in
238,2021,10130,ess_m,857.2525959977058,in
238,2017,10180,ess_m,324.76900957497287,in
238,2019,10180,ess_m,447.3707488041666,in
238,2021,10180,ess_m,606.5440533050262,in
238,2017,10200,ess_m,1005.3546422993186,in
238,2019,10200,ess_m,559.7298673296668,in
238,2021,10200,ess_m,1548.893581658471,in
238,2017,10261,ess_m,913.397726486635,in
238,2019,10261,ess_m,518.6446757039329,in
238,2021,10261,ess_m,421.57594160386816,in
238,2017,10262,ess_m,636.0489535079607,in
238,2019,10262,ess_m,1096.952353270592,in
238,2021,10262,ess_m,787.055169654052,in
238,2017,20510,ess_m,182.35414654590903,in
238,2019,20510,ess_m,864.7411020164712,in
238,2021,20510,ess_m,1110.9524228403843,in
238,2017,21720,ess_m,486.3901255738132,in
238,2019,21720,ess_m,331.776483788576,in
238,2021,21720,ess_m,674.3456981082574,in
238,2017,21740,ess_m,47.11862785196556,in
238,2019,21740,ess_m,265.1788791604274,in
238,2021,21740,ess_m,203.78842452750655,in
238,2017,30060,ess_m,119.6927226895266,in
238,2019,30060,ess_m,489.3561354259364,in
238,2021,30060,ess_m,292.09476510057624,in
238,2017,10110,ess_t,4177.298787446177,in
238,2019,10110,ess_t,5063.333643354132,in
238,2021,10110,ess_t,3624.825768357377,in
238,2017,10130,ess_t,1540.190106171155,in
238,2019,10130,ess_t,893.0869128189173,in
238,2021,10130,ess_t,1933.5409628967907,in
238,2017,10180,ess_t,665.9344797975326,in
238,2019,10180,ess_t,570.1302637230465,in
238,2021,10180,ess_t,945.794016813869,in
238,2017,10200,ess_t,1716.0744863727707,in
238,2019,10200,ess_t,1515.3598445677867,in
238,2021,10200,ess_t,2522.093852749112,in
238,2017,10261,ess_t,1226.7696492844873,in
238,2019,10261,ess_t,1536.4491595518202,in
238,2021,10261,ess_t,331.21031402824076,in
238,2017,10262,ess_t,2423.2102915035853,in
238,2019,10262,ess_t,2089.6244604050107,in
238,2021,10262,ess_t,3867.960502554631,in
238,2017,20510,ess_t,224.71807872542263,in
238,2019,20510,ess_t,1523.6522217142683,in
238,2021,20510,ess_t,2786.9851195411916,in
238,2017,21720,ess_t,792.4347765240151,in
238,2019,21720,ess_t,417.9383332305747,in
238,2021,21720,ess_t,1292.2846984523112,in
238,2017,21740,ess_t,102.58664493305552,in
238,2019,21740,ess_t,372.5431181106915,in
238,2021,21740,ess_t,600.8917210191298,in
238,2017,30060,ess_t,861.708403041433,in
238,2019,30060,ess_t,713.3996714465183,in
238,2021,30060,ess_t,1847.0166543889884,in
239,2017,10110,ess_f,1038.171869832253,in
239,2019,10110,ess_f,2847.195084656335,in
239,2021,10110,ess_f,1431.2474858422574,in
239,2017,10130,ess_f,463.4283575069454,in
239,2019,10130,ess_f,1512.542586644032,in
239,2021,10130,ess_f,813.5100134148796,in
239,2017,10180,ess_f,452.0928183473605,in
239,2019,10180,ess_f,252.52848300846512,in
239,2021,10180,ess_f,665.2332456732837,in
239,2017,10200,ess_f,1032.7341210135005,in
239,2019,10200,ess_f,2318.0824409252823,in
239,2021,10200,ess_f,1433.9314788222223,in
239,2017,10261,ess_f,653.2363620271994,in
239,2019,10261,ess_f,467.0366593021181,in
239,2021,10261,ess_f,555.152094480683,in
239,2017,10262,ess_f,691.5559355848947,in
239,2019,10262,ess_f,951.1323937147118,in
239,2021,10262,ess_f,1255.0905458681466,in
239,2017,20510,ess_f,526.4499965282272,in
239,2019,20510,ess_f,780.1591153736653,in
239,2021,20510,ess_f,1390.0365127816929,in
239,2017,21720,ess_f,463.28378845593056,in
239,2019,21720,ess_f,299.92103340731154,in
239,2021,21720,ess_f,1082.2030475085255,in
239,2017,21740,ess_f,29.99914913120112,in
239,2019,21740,ess_f,714.7819217798809,in
239,2021,21740,ess_f,234.98687087140615,in
239,2017,30060,ess_f,433.0976997078301,in
239,2019,30060,ess_f,761.4827038625143,in
239,2021,30060,ess_f,126.4639327315068,in
239,2017,10110,ess_m,616.4400402124429,in
239,2019,10110,ess_m,2546.48003978116,in
239,2021,10110,ess_m,978.5438769981804,in
239,2017,10130,ess_m,378.07389654569255,in
239,2019,10130,ess_m,1542.333791484458,in
239,2021,10130,ess_m,941.157545015121,in
239,2017,10180,ess_m,657.7644116045658,in
239,2019,10180,ess_m,298.72992464613577,in
239,2021,10180,ess_m,439.0088118188414,in
239,2017,10200,ess_m,643.918661390818,in
239,2019,10200,ess_m,1568.0357025887492,in
239,2021,10200,ess_m,2359.6850722917943,in
239,2017,10261,ess_m,436.13662511744695,in
239,2019,10261,ess_m,247.8573895591968,in
239,2021,10261,ess_m,505.0300856110147,in
239,2017,10262,ess_m,777.2219277662522,in
239,2019,10262,ess_m,738.166727653297,in
239,2021,10262,ess_m,657.807258919962,in
239,2017,20510,ess_m,646.3787333713183,in
239,2019,20510,ess_m,1836.4308897873052,in
239,2021,20510,ess_m,800.309244489318,in
239,2017,21720,ess_m,391.3616892736471,in
239,2019,21720,ess_m,256.2946079658587,in
239,2021,21720,ess_m,1391.0022806607817,in
239,2017,21740,ess_m,55.018329303850976,in
239,2019,21740,ess_m,835.36872824435045,in
239,2021,21740,ess_m,213.2033454745568,in
239,2017,30060,ess_m,531.7746948880877,in
239,2019,30060,ess_m,837.3863533871989,in
239,2021,30060,ess_m,189.1613595469448,in
239,2017,10110,ess_t,4696.449836607182,in
239,2019,10110,ess_t,6644.382054019308,in
239,2021,10110,ess_t,4462.484085439048,in
239,2017,10130,ess_t,629.5591316966872,in
239,2019,10130,ess_t,1767.8554539420427,in
239,2021,10130,ess_t,3210.7663629412705,in
239,2017,10180,ess_t,1332.1859263020544,in
239,2019,10180,ess_t,398.0412281971623,in
239,2021,10180,ess_t,927.011542603134,in
239,2017,10200,ess_t,986.7899773514991,in
239,2019,10200,ess_t,2458.338431260968,in
239,2021,10200,ess_t,2957.6019455612604,in
239,2017,10261,ess_t,610.5846861563151,in
239,2019,10261,ess_t,1253.231373778761,in
239,2021,10261,ess_t,414.4580723463875,in
239,2017,10262,ess_t,873.0142238476989,in
239,2019,10262,ess_t,2933.7143081517493,in
239,2021,10262,ess_t,1588.1784218270711,in
239,2017,20510,ess_t,1212.3584771007456,in
239,2019,20510,ess_t,3466.048974629022,in
239,2021,20510,ess_t,3574.4935595055267,in
239,2017,21720,ess_t,680.3264245367101,in
239,2019,21720,ess_t,404.9203764104156,in
239,2021,21720,ess_t,2041.9295553164884,in
239,2017,21740,ess_t,110.5906611479624,in
239,2019,21740,ess_t,255.6989125178015,in
239,2021,21740,ess_t,737.2226742107048,in
239,2017,30060,ess_t,538.7334423399263,in
239,2019,30060,ess_t,1199.3585513079518,in
239,2021,30060,ess_t,206.18958576031733,in
240,2017,10110,ess_f,1443.7579282650154,in
240,2019,10110,ess_f,3069.2655482138666,in
240,2021,10110,ess_f,2734.9611976962533,in
240,2017,10130,ess_f,846.7161637113351,in
240,2019,10130,ess_f,1114.759220943232,in
240,2021,10130,ess_f,401.9027963153656,in
240,2017,10180,ess_f,474.2534405104224,in
240,2019,10180,ess_f,597.4803106508581,in
240,2021,10180,ess_f,417.4548704760339,in
240,2017,10200,ess_f,1699.5889621391502,in
240,2019,10200,ess_f,1160.2856900055908,in
240,2021,10200,ess_f,3053.117129917902,in
240,2017,10261,ess_f,841.386672188289,in
240,2019,10261,ess_f,667.3056126191092,in
240,2021,10261,ess_f,425.1231777420432,in
240,2017,10262,ess_f,1341.8799183730268,in
240,2019,10262,ess_f,1104.431049557489,in
240,2021,10262,ess_f,1912.038644003591,in
240,2017,20510,ess_f,224.04466812648872,in
240,2019,20510,ess_f,676.2805310553942,in
240,2021,20510,ess_f,384.79332867562925,in
240,2017,21720,ess_f,518.288870091536,in
240,2019,21720,ess_f,240.86237240501112,in
240,2021,21720,ess_f,444.57047062068824,in
240,2017,21740,ess_f,54.80751179328263,in
240,2019,21740,ess_f,393.5595982857735,in
240,2021,21740,ess_f,931.6867627628668,in
240,2017,30060,ess_f,549.0925785725418,in
240,2019,30060,ess_f,522.3061839987188,in
240,2021,30060,ess_f,678.2177634965315,in
240,2017,10110,ess_m,1489.7907640537526,in
240,2019,10110,ess_m,654.3088614195061,in
240,2021,10110,ess_m,1091.6509933744876,in
240,2017,10130,ess_m,550.4651327899276,in
240,2019,10130,ess_m,477.73669661065856,in
240,2021,10130,ess_m,485.99752035417896,in
240,2017,10180,ess_m,400.7251915820386,in
240,2019,10180,ess_m,1131.435953984835,in
240,2021,10180,ess_m,415.04145447330626,in
240,2017,10200,ess_m,618.4812068791073,in
240,2019,10200,ess_m,525.5927125540052,in
240,2021,10200,ess_m,3274.438451865489,in
240,2017,10261,ess_m,688.3787230090754,in
240,2019,10261,ess_m,487.51888495130504,in
240,2021,10261,ess_m,259.6398179574612,in
240,2017,10262,ess_m,445.0708930785913,in
240,2019,10262,ess_m,968.6258097104512,in
240,2021,10262,ess_m,759.8866411216432,in
240,2017,20510,ess_m,225.85305718227127,in
240,2019,20510,ess_m,541.9070750628721,in
240,2021,20510,ess_m,697.7438994872564,in
240,2017,21720,ess_m,316.40923452510356,in
240,2019,21720,ess_m,288.4368988552302,in
240,2021,21720,ess_m,620.9699827979738,in
240,2017,21740,ess_m,55.79211501200426,in
240,2019,21740,ess_m,270.0485833352058,in
240,2021,21740,ess_m,365.190436721264,in
240,2017,30060,ess_m,244.65015929217827,in
240,2019,30060,ess_m,979.811075297694,in
240,2021,30060,ess_m,739.4257479095254,in
240,2017,10110,ess_t,5642.073870499102,in
240,2019,10110,ess_t,3669.959102397635,in
240,2021,10110,ess_t,6539.460208962481,in
240,2017,10130,ess_t,1427.0235162528168,in
240,2019,10130,ess_t,2111.1616648461345,in
240,2021,10130,ess_t,742.6259424856419,in
240,2017,10180,ess_t,977.2738941082932,in
240,2019,10180,ess_t,1596.04174713439,in
240,2021,10180,ess_t,905.3005592010312,in
240,2017,10200,ess_t,1657.3738081998033,in
240,2019,10200,ess_t,1682.579775270709,in
240,2021,10200,ess_t,3492.1888116305067,in
240,2017,10261,ess_t,1751.026316138862,in
240,2019,10261,ess_t,789.6855534161285,in
240,2021,10261,ess_t,408.3037618916399,in
240,2017,10262,ess_t,2188.5453271961533,in
240,2019,10262,ess_t,3030.6894911325753,in
240,2021,10262,ess_t,2767.2974423188307,in
240,2017,20510,ess_t,336.86960087443333,in
240,2019,20510,ess_t,2152.352722277844,in
240,2021,20510,ess_t,987.1070364523146,in
240,2017,21720,ess_t,612.4378891298174,in
240,2019,21720,ess_t,523.2665265667467,in
240,2021,21720,ess_t,867.3944432909466,in
240,2017,21740,ess_t,83.05757686625583,in
240,2019,21740,ess_t,249.76713522646585,in
240,2021,21740,ess_t,1156.512259444115,in
240,2017,30060,ess_t,276.6475549408628,in
240,2019,30060,ess_t,1228.4753189229073,in
240,2021,30060,ess_t,983.8779059642746,in
241,2017,10110,ess_f,2584.912320352688,in
241,2019,10110,ess_f,3828.116398165246,in
241,2021,10110,ess_f,2139.277325677588,in
241,2017,10130,ess_f,990.767190574536,in
241,2019,10130,ess_f,1023.6869781621704,in
241,2021,10130,ess_f,1555.867825543566,in
241,2017,10180,ess_f,970.0445588304868,in
241,2019,10180,ess_f,841.5032335741387,in
241,2021,10180,ess_f,580.604856387917,in
241,2017,10200,ess_f,729.9112483342539,in
241,2019,10200,ess_f,1669.835212705158,in
241,2021,10200,ess_f,1736.119012509905,in
241,2017,10261,ess_f,868.0913736668372,in
241,2019,10261,ess_f,702.1836593469835,in
241,2021,10261,ess_f,128.349809652492,in
241,2017,10262,ess_f,1005.9895143908518,in
241,2019,10262,ess_f,1588.1165492473397,in
241,2021,10262,ess_f,1357.2253200070795,in
241,2017,20510,ess_f,204.80971962844495,in
241,2019,20510,ess_f,779.7280785852572,in
241,2021,20510,ess_f,751.2378790642432,in
241,2017,21720,ess_f,326.45146172057366,in
241,2019,21720,ess_f,539.6766221338685,in
241,2021,21720,ess_f,793.8674090273706,in
241,2017,21740,ess_f,10.690167984918515,in
241,2019,21740,ess_f,1188.089081142701,in
241,2021,21740,ess_f,248.03953703043007,in
241,2017,30060,ess_f,165.36162808999094,in
241,2019,30060,ess_f,398.5081311948627,in
241,2021,30060,ess_f,742.5830736124454,in
241,2017,10110,ess_m,1293.093499116545,in
241,2019,10110,ess_m,2037.5271885722489,in
241,2021,10110,ess_m,1163.128946598308,in
241,2017,10130,ess_m,416.2195133239109,in
241,2019,10130,ess_m,727.3566939520291,in
241,2021,10130,ess_m,1872.9472891055257,in
241,2017,10180,ess_m,1133.762243364024,in
241,2019,10180,ess_m,590.0206993969679,in
241,2021,10180,ess_m,691.3440289956786,in
241,2017,10200,ess_m,198.59281843716624,in
241,2019,10200,ess_m,922.6359504505076,in
241,2021,10200,ess_m,1794.7679014718012,in
241,2017,10261,ess_m,310.798126984098,in
241,2019,10261,ess_m,635.2367889558823,in
241,2021,10261,ess_m,122.36624292905898,in
241,2017,10262,ess_m,278.80203805015077,in
241,2019,10262,ess_m,573.9113625280607,in
241,2021,10262,ess_m,397.9725755995833,in
241,2017,20510,ess_m,167.64976187547802,in
241,2019,20510,ess_m,1135.3178182777945,in
241,2021,20510,ess_m,571.4592728514181,in
241,2017,21720,ess_m,370.72009232069905,in
241,2019,21720,ess_m,774.9821802523193,in
241,2021,21720,ess_m,899.596658992799,in
241,2017,21740,ess_m,16.809950311063883,in
241,2019,21740,ess_m,920.1677710237304,in
241,2021,21740,ess_m,190.8297533368128,in
241,2017,30060,ess_m,191.91821212954216,in
241,2019,30060,ess_m,391.0746027897712,in
241,2021,30060,ess_m,1687.2515478049656,in
241,2017,10110,ess_t,3645.92939126829,in
241,2019,10110,ess_t,9381.699995541352,in
241,2021,10110,ess_t,6448.113974661632,in
241,2017,10130,ess_t,918.289158209902,in
241,2019,10130,ess_t,1926.2743269666828,in
241,2021,10130,ess_t,3450.71358961911,in
241,2017,10180,ess_t,1240.2946439682598,in
241,2019,10180,ess_t,1343.88421144086,in
241,2021,10180,ess_t,1201.0860534135072,in
241,2017,10200,ess_t,802.8220522616487,in
241,2019,10200,ess_t,2730.475023875582,in
241,2021,10200,ess_t,2184.431593232962,in
241,2017,10261,ess_t,1141.9492496001826,in
241,2019,10261,ess_t,1576.9485205406068,in
241,2021,10261,ess_t,147.2256465289455,in
241,2017,10262,ess_t,783.8812388883699,in
241,2019,10262,ess_t,1323.9487461955296,in
241,2021,10262,ess_t,1350.1457188425848,in
241,2017,20510,ess_t,174.1179170562715,in
241,2019,20510,ess_t,2348.79603892494,in
241,2021,20510,ess_t,605.1243334567637,in
241,2017,21720,ess_t,502.0329026710578,in
241,2019,21720,ess_t,770.3139683400138,in
241,2021,21720,ess_t,1068.1533359972234,in
241,2017,21740,ess_t,31.737835129623495,in
241,2019,21740,ess_t,943.925304064319,in
241,2021,21740,ess_t,377.32461657274825,in
241,2017,30060,ess_t,108.95765239457296,in
241,2019,30060,ess_t,655.2746860432662,in
241,2021,30060,ess_t,2289.659570202816,in
242,2017,10110,ess_f,2026.6177576472016,in
242,2019,10110,ess_f,1971.6595267124665,in
242,2021,10110,ess_f,1667.228187589488,in
242,2017,10130,ess_f,1032.9047353309686,in
242,2019,10130,ess_f,802.4422688619009,in
