sim,year,species_code,ess,value,in_out
283,2019,10110,ess_m,1449.8403991841064,in
283,2021,10110,ess_m,1033.2384439058533,in
283,2017,10112,ess_m,349.67975059258833,in
283,2018,10112,ess_m,186.93151004157804,in
283,2019,10112,ess_m,457.12858047810187,in
283,2021,10112,ess_m,430.4680875918754,in
283,2017,10115,ess_m,63.14627411096599,in
283,2018,10115,ess_m,58.194522558477,in
283,2019,10115,ess_m,19.840102636452393,in
283,2021,10115,ess_m,9.584052429921076,in
283,2017,10130,ess_m,959.2113086856682,in
283,2018,10130,ess_m,925.3238044189698,in
283,2019,10130,ess_m,1238.7084766821501,in
283,2021,10130,ess_m,1190.66515259976,in
283,2017,10210,ess_m,903.9668712768361,in
283,2018,10210,ess_m,1876.852614422629,in
283,2019,10210,ess_m,917.6458410360997,in
283,2021,10210,ess_m,1321.7555721379783,in
283,2017,10261,ess_m,725.3296880860632,in
283,2018,10261,ess_m,1354.0081412839438,in
283,2019,10261,ess_m,1120.5499566434032,in
283,2021,10261,ess_m,1099.7055651121404,in
283,2017,10285,ess_m,676.0823523450919,in
283,2018,10285,ess_m,1523.4472879192256,in
283,2019,10285,ess_m,1752.84255330598,in
283,2021,10285,ess_m,1491.2917588935773,in
283,2017,21720,ess_m,1370.0255840674376,in
283,2018,21720,ess_m,1644.5094734491738,in
283,2019,21720,ess_m,221.4820302871623,in
283,2021,21720,ess_m,2428.9364621319514,in
283,2017,21740,ess_m,230.71333199724916,in
283,2018,21740,ess_m,845.1303733401647,in
283,2019,21740,ess_m,244.30276619669675,in
283,2021,21740,ess_m,878.4748137845517,in
283,2017,30060,ess_m,23.685728606543833,in
283,2018,30060,ess_m,6.4819679637195335,in
283,2019,30060,ess_m,77.29988506403488,in
283,2021,30060,ess_m,110.50165427748662,in
283,2017,10110,ess_t,3059.2393761282133,in
283,2018,10110,ess_t,2368.278706699557,in
283,2019,10110,ess_t,4029.4522393668235,in
283,2021,10110,ess_t,3010.6751434894995,in
283,2017,10112,ess_t,517.5690025103573,in
283,2018,10112,ess_t,440.32430807958275,in
283,2019,10112,ess_t,992.3631838714824,in
283,2021,10112,ess_t,808.834492246047,in
283,2017,10115,ess_t,213.7280294590598,in
283,2018,10115,ess_t,93.16219120779682,in
283,2019,10115,ess_t,111.61423958834737,in
283,2021,10115,ess_t,50.77565285176091,in
283,2017,10130,ess_t,3296.363186498053,in
283,2018,10130,ess_t,3367.4587794610175,in
283,2019,10130,ess_t,2518.5055222413716,in
283,2021,10130,ess_t,2990.3375976800476,in
283,2017,10210,ess_t,516.7768860882463,in
283,2018,10210,ess_t,504.49619181846435,in
283,2019,10210,ess_t,1345.1353692077735,in
283,2021,10210,ess_t,2121.3424660221635,in
283,2017,10261,ess_t,2617.141201787935,in
283,2018,10261,ess_t,1590.971009488386,in
283,2019,10261,ess_t,3856.312963911059,in
283,2021,10261,ess_t,2512.257574639916,in
283,2017,10285,ess_t,1534.6012347655824,in
283,2018,10285,ess_t,1395.9441065953336,in
283,2019,10285,ess_t,823.2920458681832,in
283,2021,10285,ess_t,1409.8013719629284,in
283,2017,21720,ess_t,2468.282139936865,in
283,2018,21720,ess_t,2387.6439462604612,in
283,2019,21720,ess_t,2250.583956340023,in
283,2021,21720,ess_t,3643.448013454004,in
283,2017,21740,ess_t,1955.3948017452153,in
283,2018,21740,ess_t,1894.0412910454427,in
283,2019,21740,ess_t,6340.545954158737,in
283,2021,21740,ess_t,3260.4037005139285,in
283,2017,30060,ess_t,63.09094064521404,in
283,2018,30060,ess_t,7.686175768772087,in
283,2019,30060,ess_t,204.3945170239435,in
283,2021,30060,ess_t,125.55132159558616,in
284,2017,10110,ess_f,1808.1978847504952,in
284,2018,10110,ess_f,1825.7164610971893,in
284,2019,10110,ess_f,1474.1621308064643,in
284,2021,10110,ess_f,2950.8482282101163,in
284,2017,10112,ess_f,448.77139052643844,in
284,2018,10112,ess_f,311.8567354173416,in
284,2019,10112,ess_f,234.28282110828255,in
284,2021,10112,ess_f,322.56470505123764,in
284,2017,10115,ess_f,80.82946004913606,in
284,2018,10115,ess_f,81.31012885337665,in
284,2019,10115,ess_f,87.78569118505287,in
284,2021,10115,ess_f,47.53850486466107,in
284,2017,10130,ess_f,740.330243105092,in
284,2018,10130,ess_f,830.5343326572355,in
284,2019,10130,ess_f,1441.5403729304398,in
284,2021,10130,ess_f,662.903404952958,in
284,2017,10210,ess_f,255.13017910566674,in
284,2018,10210,ess_f,3089.855671424614,in
284,2019,10210,ess_f,1438.142359923665,in
284,2021,10210,ess_f,813.395490123173,in
284,2017,10261,ess_f,880.6732028381302,in
284,2018,10261,ess_f,2461.2801782840647,in
284,2019,10261,ess_f,2129.969659336829,in
284,2021,10261,ess_f,1245.3115799353586,in
284,2017,10285,ess_f,491.7158861083977,in
284,2018,10285,ess_f,2368.981017529754,in
284,2019,10285,ess_f,690.2303578659803,in
284,2021,10285,ess_f,1395.6371534486793,in
284,2017,21720,ess_f,1340.1139014255546,in
284,2018,21720,ess_f,2053.6741608488906,in
284,2019,21720,ess_f,263.5898659758091,in
284,2021,21720,ess_f,1853.6780082926132,in
284,2017,21740,ess_f,356.7933111304334,in
284,2018,21740,ess_f,791.9327573993502,in
284,2019,21740,ess_f,220.70074443359286,in
284,2021,21740,ess_f,802.6858817268004,in
284,2017,30060,ess_f,55.81062928262761,in
284,2018,30060,ess_f,7.2702637055659185,in
284,2019,30060,ess_f,16.026941386283486,in
284,2021,30060,ess_f,18.045311966312223,in
284,2017,10110,ess_m,726.3354992261978,in
284,2018,10110,ess_m,1038.0426414567012,in
284,2019,10110,ess_m,688.3561231296065,in
284,2021,10110,ess_m,1122.5128374907702,in
284,2017,10112,ess_m,243.23851987792503,in
284,2018,10112,ess_m,407.4840801856877,in
284,2019,10112,ess_m,279.86157082798786,in
284,2021,10112,ess_m,222.4561614675467,in
284,2017,10115,ess_m,43.29149476483029,in
284,2018,10115,ess_m,74.55143013741703,in
284,2019,10115,ess_m,44.94428121349485,in
284,2021,10115,ess_m,10.880270212962031,in
284,2017,10130,ess_m,1204.664576453483,in
284,2018,10130,ess_m,461.4419596598308,in
284,2019,10130,ess_m,1463.60565339474,in
284,2021,10130,ess_m,633.2953557724139,in
284,2017,10210,ess_m,199.38864779297307,in
284,2018,10210,ess_m,1641.4390173188074,in
284,2019,10210,ess_m,804.2478294510726,in
284,2021,10210,ess_m,893.9283623380642,in
284,2017,10261,ess_m,1027.0638358776944,in
284,2018,10261,ess_m,1992.6049205551692,in
284,2019,10261,ess_m,1829.748084823454,in
284,2021,10261,ess_m,1416.2726980434502,in
284,2017,10285,ess_m,780.9310777441755,in
284,2018,10285,ess_m,1187.1360758641376,in
284,2019,10285,ess_m,1448.9140628531816,in
284,2021,10285,ess_m,951.5062690394418,in
284,2017,21720,ess_m,1350.5165968728056,in
284,2018,21720,ess_m,1919.190993526557,in
284,2019,21720,ess_m,189.46854472588757,in
284,2021,21720,ess_m,1777.70697189263,in
284,2017,21740,ess_m,280.06772209819775,in
284,2018,21740,ess_m,787.4589978409855,in
284,2019,21740,ess_m,200.07464367519134,in
284,2021,21740,ess_m,856.2556832738525,in
284,2017,30060,ess_m,209.80457319912165,in
284,2018,30060,ess_m,5.6057218792903125,in
284,2019,30060,ess_m,25.604812530935988,in
284,2021,30060,ess_m,55.96625868494222,in
284,2017,10110,ess_t,1548.2066396088062,in
284,2018,10110,ess_t,5513.425543737604,in
284,2019,10110,ess_t,1789.54342106667,in
284,2021,10110,ess_t,4227.502922192255,in
284,2017,10112,ess_t,529.3632507549406,in
284,2018,10112,ess_t,511.60552855129424,in
284,2019,10112,ess_t,596.7241123775632,in
284,2021,10112,ess_t,458.2660004635396,in
284,2017,10115,ess_t,116.79172408174239,in
284,2018,10115,ess_t,124.78290779595778,in
284,2019,10115,ess_t,115.63807937017519,in
284,2021,10115,ess_t,70.1545795508847,in
284,2017,10130,ess_t,2883.928112638203,in
284,2018,10130,ess_t,2391.846261520516,in
284,2019,10130,ess_t,1332.7533533577673,in
284,2021,10130,ess_t,900.1398301962975,in
284,2017,10210,ess_t,565.3715125389598,in
284,2018,10210,ess_t,507.88680627692867,in
284,2019,10210,ess_t,5859.664188729708,in
284,2021,10210,ess_t,1174.8196156225918,in
284,2017,10261,ess_t,3258.600608326479,in
284,2018,10261,ess_t,2289.938951830697,in
284,2019,10261,ess_t,2093.2677589886985,in
284,2021,10261,ess_t,3830.456829425782,in
284,2017,10285,ess_t,1264.1594361857947,in
284,2018,10285,ess_t,3299.0597370422597,in
284,2019,10285,ess_t,2000.8997303272563,in
284,2021,10285,ess_t,806.5931542176031,in
284,2017,21720,ess_t,2424.7984325575358,in
284,2018,21720,ess_t,3475.4271647768965,in
284,2019,21720,ess_t,606.6597670876276,in
284,2021,21720,ess_t,3026.6431064147228,in
284,2017,21740,ess_t,2081.3823325998887,in
284,2018,21740,ess_t,2391.9541760417337,in
284,2019,21740,ess_t,2352.050745699288,in
284,2021,21740,ess_t,1655.6442908738159,in
284,2017,30060,ess_t,291.5354485400813,in
284,2018,30060,ess_t,7.537457626245534,in
284,2019,30060,ess_t,42.06545095155985,in
284,2021,30060,ess_t,39.28412334816591,in
285,2017,10110,ess_f,1538.1067590556977,in
285,2018,10110,ess_f,613.911070642502,in
285,2019,10110,ess_f,858.9380874285315,in
285,2021,10110,ess_f,1660.0741723442961,in
285,2017,10112,ess_f,310.30620754237935,in
285,2018,10112,ess_f,596.4897094352451,in
285,2019,10112,ess_f,385.5769095256327,in
285,2021,10112,ess_f,587.4864948155088,in
285,2017,10115,ess_f,133.50136938588983,in
285,2018,10115,ess_f,146.87486550642006,in
285,2019,10115,ess_f,100.42643092771435,in
285,2021,10115,ess_f,52.50428135744202,in
285,2017,10130,ess_f,669.8469596362227,in
285,2018,10130,ess_f,1116.2434327245028,in
285,2019,10130,ess_f,750.7175528684617,in
285,2021,10130,ess_f,1115.0526396064292,in
285,2017,10210,ess_f,1017.0240796702925,in
285,2018,10210,ess_f,1512.5204432766636,in
285,2019,10210,ess_f,1954.7232535596745,in
285,2021,10210,ess_f,708.393615586431,in
285,2017,10261,ess_f,653.5013222502112,in
285,2018,10261,ess_f,1479.81340937337,in
285,2019,10261,ess_f,825.0191650750858,in
285,2021,10261,ess_f,1102.2179069579179,in
285,2017,10285,ess_f,870.2988283060163,in
285,2018,10285,ess_f,2699.9905709097693,in
285,2019,10285,ess_f,1000.0636434296406,in
285,2021,10285,ess_f,755.9084438511671,in
285,2017,21720,ess_f,1727.0461460241388,in
285,2018,21720,ess_f,1484.1043783420182,in
285,2019,21720,ess_f,256.4106716562561,in
285,2021,21720,ess_f,2255.3159282202914,in
285,2017,21740,ess_f,522.8791044751418,in
285,2018,21740,ess_f,514.78262981503,in
285,2019,21740,ess_f,313.4830497898672,in
285,2021,21740,ess_f,687.1200981806138,in
285,2017,30060,ess_f,65.46393677168142,in
285,2018,30060,ess_f,53.64342220467286,in
285,2019,30060,ess_f,46.350085639532544,in
285,2021,30060,ess_f,21.18032615274527,in
285,2017,10110,ess_m,450.59546186073527,in
285,2018,10110,ess_m,520.3304659477167,in
285,2019,10110,ess_m,699.8914737531536,in
285,2021,10110,ess_m,796.0280305881273,in
285,2017,10112,ess_m,437.81532289173174,in
285,2018,10112,ess_m,592.32068996553,in
285,2019,10112,ess_m,217.97865478819804,in
285,2021,10112,ess_m,237.62139583051678,in
285,2017,10115,ess_m,105.14158357556552,in
285,2018,10115,ess_m,58.612239879614606,in
285,2019,10115,ess_m,30.677802577443604,in
285,2021,10115,ess_m,18.83156637181598,in
285,2017,10130,ess_m,887.0318121371664,in
285,2018,10130,ess_m,509.7445899403029,in
285,2019,10130,ess_m,1600.0076103389506,in
285,2021,10130,ess_m,983.6139511411184,in
285,2017,10210,ess_m,737.0732507899137,in
285,2018,10210,ess_m,960.4884834692648,in
285,2019,10210,ess_m,1835.155789722115,in
285,2021,10210,ess_m,748.6866833352228,in
285,2017,10261,ess_m,611.2281661701662,in
285,2018,10261,ess_m,924.3071024251177,in
285,2019,10261,ess_m,770.5031691420583,in
285,2021,10261,ess_m,891.8387600167041,in
285,2017,10285,ess_m,426.3915789574241,in
285,2018,10285,ess_m,2883.732894118793,in
285,2019,10285,ess_m,1163.1156400566263,in
285,2021,10285,ess_m,1250.7131198319998,in
285,2017,21720,ess_m,2485.4971215896962,in
285,2018,21720,ess_m,2163.616865176018,in
285,2019,21720,ess_m,205.4156424053261,in
285,2021,21720,ess_m,2248.674556279416,in
285,2017,21740,ess_m,499.9594857923034,in
285,2018,21740,ess_m,910.1341686747566,in
285,2019,21740,ess_m,168.93253818940738,in
285,2021,21740,ess_m,505.9236246355549,in
285,2017,30060,ess_m,24.788755621227203,in
285,2018,30060,ess_m,83.61279079725243,in
285,2019,30060,ess_m,102.82245700756752,in
285,2021,30060,ess_m,22.09207361056277,in
285,2017,10110,ess_t,2988.1028269716644,in
285,2018,10110,ess_t,2329.1502061047977,in
285,2019,10110,ess_t,3425.8906544839115,in
285,2021,10110,ess_t,1930.6804393710072,in
285,2017,10112,ess_t,650.6852983504942,in
285,2018,10112,ess_t,811.0517629294754,in
285,2019,10112,ess_t,662.5552082173452,in
285,2021,10112,ess_t,315.18423646483416,in
285,2017,10115,ess_t,222.2878871017867,in
285,2018,10115,ess_t,188.08423727620468,in
285,2019,10115,ess_t,146.19710293439113,in
285,2021,10115,ess_t,63.0978622245172,in
285,2017,10130,ess_t,2212.844528745425,in
285,2018,10130,ess_t,1916.419856796907,in
285,2019,10130,ess_t,3660.6177864388005,in
285,2021,10130,ess_t,3608.42173581464,in
285,2017,10210,ess_t,1067.3955323906282,in
285,2018,10210,ess_t,584.6777715345783,in
285,2019,10210,ess_t,2098.034286360898,in
285,2021,10210,ess_t,1030.4199674690103,in
285,2017,10261,ess_t,2665.5907933900808,in
285,2018,10261,ess_t,1425.6412666533156,in
285,2019,10261,ess_t,1672.5040143968358,in
285,2021,10261,ess_t,2357.1072882260783,in
285,2017,10285,ess_t,1483.309986104409,in
285,2018,10285,ess_t,3299.337515367487,in
285,2019,10285,ess_t,1762.7173693595594,in
285,2021,10285,ess_t,992.5858607878,in
285,2017,21720,ess_t,3897.044144672197,in
285,2018,21720,ess_t,3967.9130497180213,in
285,2019,21720,ess_t,667.2748877379724,in
285,2021,21720,ess_t,4249.846013840103,in
285,2017,21740,ess_t,4139.872426794867,in
285,2018,21740,ess_t,2819.217900737711,in
285,2019,21740,ess_t,5167.171145141178,in
285,2021,21740,ess_t,2095.844463674146,in
285,2017,30060,ess_t,153.3958710111101,in
285,2018,30060,ess_t,206.0844587026039,in
285,2019,30060,ess_t,165.3856894071808,in
285,2021,30060,ess_t,28.15148658450628,in
286,2017,10110,ess_f,1915.2790595481515,in
286,2018,10110,ess_f,837.4216747807076,in
286,2019,10110,ess_f,1096.4957918945431,in
286,2021,10110,ess_f,1346.066700719602,in
286,2017,10112,ess_f,372.2760677919242,in
286,2018,10112,ess_f,430.0045250870651,in
286,2019,10112,ess_f,355.77931964870464,in
286,2021,10112,ess_f,456.61177761923665,in
286,2017,10115,ess_f,153.2853529714855,in
286,2018,10115,ess_f,70.41628655538113,in
286,2019,10115,ess_f,39.844291442801534,in
286,2021,10115,ess_f,25.82812365054472,in
286,2017,10130,ess_f,936.2801337532196,in
286,2018,10130,ess_f,1103.2896168007612,in
286,2019,10130,ess_f,1125.765544951579,in
286,2021,10130,ess_f,931.325571990408,in
286,2017,10210,ess_f,503.385502955746,in
286,2018,10210,ess_f,3092.380937241312,in
286,2019,10210,ess_f,1854.8589151804395,in
286,2021,10210,ess_f,1324.664188748265,in
286,2017,10261,ess_f,983.9430259629819,in
286,2018,10261,ess_f,1907.885580534898,in
286,2019,10261,ess_f,1144.6568792843298,in
286,2021,10261,ess_f,1038.9204137683798,in
286,2017,10285,ess_f,626.0134493559638,in
286,2018,10285,ess_f,1362.6863252580001,in
286,2019,10285,ess_f,909.067518456732,in
286,2021,10285,ess_f,1029.924237580584,in
286,2017,21720,ess_f,1970.4310873870481,in
286,2018,21720,ess_f,2044.5075201638804,in
286,2019,21720,ess_f,252.53866547381872,in
286,2021,21720,ess_f,2493.013541439525,in
286,2017,21740,ess_f,655.0640288998518,in
286,2018,21740,ess_f,474.61399186368595,in
286,2019,21740,ess_f,163.48528768374356,in
286,2021,21740,ess_f,872.430726660162,in
286,2017,30060,ess_f,79.65803056712453,in
286,2018,30060,ess_f,10.0399311580603,in
286,2019,30060,ess_f,7.504764505875709,in
286,2021,30060,ess_f,117.29724026341789,in
286,2017,10110,ess_m,888.024194636314,in
286,2018,10110,ess_m,584.8768308072927,in
286,2019,10110,ess_m,1096.2815171586285,in
286,2021,10110,ess_m,1554.0562656059717,in
286,2017,10112,ess_m,379.371452920558,in
286,2018,10112,ess_m,501.94712028042414,in
286,2019,10112,ess_m,316.9069823203805,in
286,2021,10112,ess_m,342.09665838079763,in
286,2017,10115,ess_m,107.56393846136689,in
286,2018,10115,ess_m,28.22680598766001,in
286,2019,10115,ess_m,16.430757196294966,in
286,2021,10115,ess_m,5.964406868632457,in
286,2017,10130,ess_m,1487.5434908938403,in
286,2018,10130,ess_m,657.3015680669582,in
286,2019,10130,ess_m,2318.021286483324,in
286,2021,10130,ess_m,1428.6273746052414,in
286,2017,10210,ess_m,289.0885828265425,in
286,2018,10210,ess_m,1380.8607938361404,in
286,2019,10210,ess_m,814.0153374773759,in
286,2021,10210,ess_m,661.3634829197388,in
286,2017,10261,ess_m,1312.4700243835955,in
286,2018,10261,ess_m,1117.6043474895653,in
286,2019,10261,ess_m,1058.81572743266,in
286,2021,10261,ess_m,833.3153309091866,in
286,2017,10285,ess_m,1090.6262543454245,in
286,2018,10285,ess_m,1735.3347225532373,in
286,2019,10285,ess_m,1858.0447315869317,in
286,2021,10285,ess_m,1070.5050600203167,in
286,2017,21720,ess_m,2301.761773283188,in
286,2018,21720,ess_m,1807.6145577034208,in
286,2019,21720,ess_m,187.83377096770715,in
286,2021,21720,ess_m,2193.1308285243704,in
286,2017,21740,ess_m,519.708516330786,in
286,2018,21740,ess_m,523.1213498690917,in
286,2019,21740,ess_m,219.06156900155005,in
286,2021,21740,ess_m,947.838819435491,in
286,2017,30060,ess_m,70.83429432743758,in
286,2018,30060,ess_m,7.139686737441853,in
286,2019,30060,ess_m,38.690059331085926,in
286,2021,30060,ess_m,81.66117092049484,in
286,2017,10110,ess_t,3582.067161192441,in
286,2018,10110,ess_t,1256.4358989995035,in
286,2019,10110,ess_t,4010.0414002006514,in
286,2021,10110,ess_t,2647.7709228980807,in
286,2017,10112,ess_t,621.0953859303723,in
286,2018,10112,ess_t,788.4257236950483,in
286,2019,10112,ess_t,560.19045324936,in
286,2021,10112,ess_t,698.6723734856341,in
286,2017,10115,ess_t,220.55909444909938,in
286,2018,10115,ess_t,86.31524769757374,in
286,2019,10115,ess_t,59.33687127439862,in
286,2021,10115,ess_t,36.664221143213254,in
286,2017,10130,ess_t,4723.0789114121435,in
286,2018,10130,ess_t,1614.5795607160135,in
286,2019,10130,ess_t,2364.3715482326465,in
286,2021,10130,ess_t,4102.567039472634,in
286,2017,10210,ess_t,813.6872985332667,in
286,2018,10210,ess_t,544.8729198002992,in
286,2019,10210,ess_t,1859.0460772458716,in
286,2021,10210,ess_t,1769.5194069127974,in
286,2017,10261,ess_t,3299.1182331754967,in
286,2018,10261,ess_t,2645.8246571787877,in
286,2019,10261,ess_t,1821.449962179426,in
286,2021,10261,ess_t,1925.1566676974332,in
286,2017,10285,ess_t,1809.7362476600515,in
286,2018,10285,ess_t,3844.949099573393,in
286,2019,10285,ess_t,2832.558755280845,in
286,2021,10285,ess_t,686.013117373221,in
286,2017,21720,ess_t,3748.636243371164,in
286,2018,21720,ess_t,3459.160999888375,in
286,2019,21720,ess_t,8242.270697241625,in
286,2021,21720,ess_t,5876.037462740196,in
286,2017,21740,ess_t,3891.13339709247,in
286,2018,21740,ess_t,2545.248959022937,in
286,2019,21740,ess_t,3076.9683471656704,in
286,2021,21740,ess_t,2337.486856398702,in
286,2017,30060,ess_t,261.0586634229949,in
286,2018,30060,ess_t,9.721339797474537,in
286,2019,30060,ess_t,38.450960029543175,in
286,2021,30060,ess_t,208.64787157120608,in
287,2017,10110,ess_f,907.8357834246367,in
287,2018,10110,ess_f,918.2439235117372,in
287,2019,10110,ess_f,1231.9988263211187,in
287,2021,10110,ess_f,1149.5479795331564,in
287,2017,10112,ess_f,339.69851871739604,in
287,2018,10112,ess_f,405.2904545009714,in
287,2019,10112,ess_f,265.58630687558747,in
287,2021,10112,ess_f,299.6608455679941,in
287,2017,10115,ess_f,122.52369858250684,in
287,2018,10115,ess_f,75.63168642695227,in
287,2019,10115,ess_f,59.31726111612371,in
287,2021,10115,ess_f,57.11749313745146,in
287,2017,10130,ess_f,1191.5703294709056,in
287,2018,10130,ess_f,1426.6880774269084,in
287,2019,10130,ess_f,3030.6100621224923,in
287,2021,10130,ess_f,1022.3657342921077,in
287,2017,10210,ess_f,1859.0423271735742,in
287,2018,10210,ess_f,2424.971201265017,in
287,2019,10210,ess_f,1735.7290045313712,in
287,2021,10210,ess_f,1013.9846856852628,in
287,2017,10261,ess_f,1217.8123168212123,in
287,2018,10261,ess_f,1630.9046738220509,in
287,2019,10261,ess_f,691.1024578744148,in
287,2021,10261,ess_f,1512.6371274796438,in
287,2017,10285,ess_f,1087.8368144455778,in
287,2018,10285,ess_f,1080.8438623459801,in
287,2019,10285,ess_f,1298.055424776625,in
287,2021,10285,ess_f,836.723218705511,in
287,2017,21720,ess_f,997.6989265273063,in
287,2018,21720,ess_f,2075.6850588215484,in
287,2019,21720,ess_f,267.0442284965333,in
287,2021,21720,ess_f,2263.210291202621,in
287,2017,21740,ess_f,347.36986896982603,in
287,2018,21740,ess_f,242.53985385852354,in
287,2019,21740,ess_f,184.83686446159078,in
287,2021,21740,ess_f,551.9119575494962,in
287,2017,30060,ess_f,433.6996121385399,in
287,2018,30060,ess_f,41.87524947492423,in
287,2019,30060,ess_f,140.57424078923134,in
287,2021,30060,ess_f,34.55317611354308,in
287,2017,10110,ess_m,852.5378307534835,in
287,2018,10110,ess_m,610.7861927964459,in
287,2019,10110,ess_m,909.799724139377,in
287,2021,10110,ess_m,512.2639880271058,in
287,2017,10112,ess_m,139.14069665562272,in
287,2018,10112,ess_m,385.1502271704011,in
287,2019,10112,ess_m,255.99584365186593,in
287,2021,10112,ess_m,259.643157215198,in
287,2017,10115,ess_m,152.70485545650016,in
287,2018,10115,ess_m,20.60863720802453,in
287,2019,10115,ess_m,45.39478819424784,in
287,2021,10115,ess_m,8.305506327881451,in
287,2017,10130,ess_m,1381.9721279039725,in
287,2018,10130,ess_m,830.3702884967513,in
287,2019,10130,ess_m,1089.938547971277,in
287,2021,10130,ess_m,1154.93196917359,in
287,2017,10210,ess_m,489.4576700760891,in
287,2018,10210,ess_m,929.9589573901812,in
287,2019,10210,ess_m,1742.897722085038,in
287,2021,10210,ess_m,957.4936389947371,in
287,2017,10261,ess_m,838.2872333412118,in
287,2018,10261,ess_m,952.7018255884163,in
287,2019,10261,ess_m,714.5048461457683,in
287,2021,10261,ess_m,886.4424362966429,in
287,2017,10285,ess_m,1057.9163446320563,in
287,2018,10285,ess_m,1249.5087263159273,in
287,2019,10285,ess_m,1465.8031589788125,in
287,2021,10285,ess_m,905.3778870365678,in
287,2017,21720,ess_m,1968.514878002548,in
287,2018,21720,ess_m,1390.2880190561339,in
287,2019,21720,ess_m,189.43048153879633,in
287,2021,21720,ess_m,1776.3321796878943,in
287,2017,21740,ess_m,380.0261449733281,in
287,2018,21740,ess_m,266.291673734366,in
287,2019,21740,ess_m,412.4870094260599,in
287,2021,21740,ess_m,816.8386426992232,in
287,2017,30060,ess_m,98.7466607963743,in
287,2018,30060,ess_m,182.31240390006872,in
287,2019,30060,ess_m,96.02805156311803,in
287,2021,30060,ess_m,24.995595113879936,in
287,2017,10110,ess_t,3760.8664120753874,in
287,2018,10110,ess_t,2042.2737335931554,in
287,2019,10110,ess_t,4501.3116260670995,in
287,2021,10110,ess_t,1443.824629454723,in
287,2017,10112,ess_t,361.2340446902964,in
287,2018,10112,ess_t,726.5735890394008,in
287,2019,10112,ess_t,638.4163081633176,in
287,2021,10112,ess_t,531.3966284221833,in
287,2017,10115,ess_t,232.11217604813396,in
287,2018,10115,ess_t,89.44393490741791,in
287,2019,10115,ess_t,91.63109587478115,in
287,2021,10115,ess_t,55.331986659636826,in
287,2017,10130,ess_t,3452.4933091236826,in
287,2018,10130,ess_t,4323.803415045769,in
287,2019,10130,ess_t,1678.4136117900923,in
287,2021,10130,ess_t,1599.2711921373977,in
287,2017,10210,ess_t,1177.1956786375188,in
287,2018,10210,ess_t,422.25129510799786,in
287,2019,10210,ess_t,4756.894127241651,in
287,2021,10210,ess_t,1649.7028403932625,in
287,2017,10261,ess_t,2504.4525430699314,in
287,2018,10261,ess_t,3383.7131592580577,in
287,2019,10261,ess_t,2313.6653811306114,in
287,2021,10261,ess_t,4892.418280406734,in
287,2017,10285,ess_t,2243.3276479802353,in
287,2018,10285,ess_t,2324.9052939000726,in
287,2019,10285,ess_t,4685.090198864284,in
287,2021,10285,ess_t,1719.653568355268,in
287,2017,21720,ess_t,3410.5405803631693,in
287,2018,21720,ess_t,3160.697296913682,in
287,2019,21720,ess_t,794.6245139949743,in
287,2021,21720,ess_t,3716.0656112037736,in
287,2017,21740,ess_t,6845.585098416791,in
287,2018,21740,ess_t,1552.777227463662,in
287,2019,21740,ess_t,3240.7397532567024,in
287,2021,21740,ess_t,6677.057349124645,in
287,2017,30060,ess_t,629.0777141613094,in
287,2018,30060,ess_t,309.9498827425166,in
287,2019,30060,ess_t,226.95395777453996,in
287,2021,30060,ess_t,43.78174397538358,in
288,2017,10110,ess_f,1188.6603922219267,in
288,2018,10110,ess_f,1287.8988870211435,in
288,2019,10110,ess_f,1508.2079644445864,in
288,2021,10110,ess_f,1336.8528269335823,in
288,2017,10112,ess_f,462.86202486744565,in
288,2018,10112,ess_f,235.60296437948872,in
288,2019,10112,ess_f,308.41610884305226,in
288,2021,10112,ess_f,289.87691691854377,in
288,2017,10115,ess_f,49.677441895912935,in
288,2018,10115,ess_f,99.33594772751051,in
288,2019,10115,ess_f,80.72220101809695,in
288,2021,10115,ess_f,52.924933178649525,in
288,2017,10130,ess_f,1824.6996114262681,in
288,2018,10130,ess_f,1585.0184162712965,in
288,2019,10130,ess_f,4219.147018760749,in
288,2021,10130,ess_f,3893.384830318836,in
288,2017,10210,ess_f,751.6913872126532,in
288,2018,10210,ess_f,2245.960477367388,in
288,2019,10210,ess_f,1748.1145498105238,in
288,2021,10210,ess_f,974.7609524648769,in
288,2017,10261,ess_f,415.2049134648779,in
288,2018,10261,ess_f,1030.651846937253,in
288,2019,10261,ess_f,1613.6610982627762,in
288,2021,10261,ess_f,1057.9792580420587,in
288,2017,10285,ess_f,1488.5025064162999,in
288,2018,10285,ess_f,2135.288199980393,in
288,2019,10285,ess_f,864.6529795115378,in
288,2021,10285,ess_f,443.8613979470493,in
288,2017,21720,ess_f,1616.8010801544483,in
288,2018,21720,ess_f,1533.4334654826205,in
288,2019,21720,ess_f,245.74812099976006,in
288,2021,21720,ess_f,1555.3599988900023,in
288,2017,21740,ess_f,378.0483706504819,in
288,2018,21740,ess_f,283.12154144604165,in
288,2019,21740,ess_f,355.8521822449101,in
288,2021,21740,ess_f,1083.1298855728387,in
288,2017,30060,ess_f,89.87269188197284,in
288,2018,30060,ess_f,7.894818168716925,in
288,2019,30060,ess_f,50.625281940294514,in
288,2021,30060,ess_f,6.448987176657134,in
288,2017,10110,ess_m,463.42381599344975,in
288,2018,10110,ess_m,713.5453492629774,in
288,2019,10110,ess_m,1148.715748931506,in
